"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"254",1.26761108967298,0.818853110705069,1.9623029498885,0.222955454296582,"p7.5_4d","Kanagawa"
"255",0.632592611663343,0.369542428765602,1.08288894909244,0.274270891923298,"p7.5_4d","Kochi"
"256",0.503065557445898,0.295117476364018,0.85753970997025,0.272120812768231,"p7.5_4d","Kumamoto"
"257",1.32985420859164,0.849354745725779,2.08218323969885,0.228753009042157,"p7.5_4d","Kyoto"
"258",0.61909620014195,0.392772430453447,0.975832505829681,0.232162575232123,"p7.5_4d","Mie"
"259",1.01089471238464,0.545257035423987,1.87417686180353,0.314971993515957,"p7.5_4d","Miyagi"
"260",1.57485817695413,0.992872156249599,2.497983513696,0.235370952565526,"p7.5_4d","Miyazaki"
"261",0.810835653110176,0.441748370487809,1.48830080715091,0.30986536932804,"p7.5_4d","Nagano"
"262",0.830948048710324,0.39406495938907,1.75218487004264,0.380645519477864,"p7.5_4d","Nagasaki"
"263",0.762066037440633,0.476974466412698,1.21755919093158,0.239070849777384,"p7.5_4d","Nara"
"264",0.605591834041281,0.286338065835516,1.28079886405377,0.38216674527398,"p7.5_4d","Niigata"
"265",0.511058633581098,0.268778337782366,0.971733544870946,0.327861794765536,"p7.5_4d","Oita"
"266",0.600117880225309,0.360731751936789,0.998363654523059,0.259694307795086,"p7.5_4d","Okayama"
"267",0.742655340124442,0.291394771463387,1.89274828592678,0.477331786542674,"p7.5_4d","Okinawa"
"268",0.696828632097882,0.488938388559433,0.993111103307,0.180770173104569,"p7.5_4d","Osaka"
"269",0.536109487249476,0.284852752457502,1.00898931057995,0.322641652471449,"p7.5_4d","Saga"
"270",1.71650000370147,1.16762282507862,2.52339385581022,0.196594136724181,"p7.5_4d","Saitama"
"271",0.999975345687064,0.566642982025474,1.76469262604758,0.289801845732131,"p7.5_4d","Shiga"
"272",0.680256112290387,0.340443338911099,1.35925226144392,0.353180294253789,"p7.5_4d","Shimane"
"273",1.01846061448087,0.659959984002836,1.57170441904291,0.221365476782188,"p7.5_4d","Shizuoka"
"274",0.959444343468301,0.491350859170792,1.87347479104203,0.341432730335639,"p7.5_4d","Tochigi"
